2020-06-29,2690.010010,2696.800049,2630.080078,2680.379883,4223400,0.024802871,-0.0035799595
2020-06-30,2685.070068,2769.629883,2675.030029,2758.820068,3769700,0.0352318,0.027466694
2020-07-01,2757.989990,2895.000000,2754.000000,2878.699951,6363400,0.05112419,0.043767367
2020-07-02,2912.010010,2955.560059,2871.100098,2890.300049,6593400,0.029004008,-0.0074553182
2020-07-06,2934.969971,3059.879883,2930.000000,3057.040039,6880600,0.04425254,0.04159159
2020-07-07,3058.550049,3069.550049,2990.000000,3000.120117,5257500,0.026009072,-0.0191038
2020-07-08,3022.610107,3083.969971,3012.429932,3081.110107,5037600,0.023668298,0.019354133
2020-07-09,3115.989990,3193.879883,3074.000000,3182.629883,6388700,0.038472485,0.021386428
2020-07-10,3191.760010,3215.000000,3135.699951,3200.000000,5486000,0.024845243,0.0025816446
2020-07-13,3251.060059,3344.290039,3068.389893,3104.000000,7720400,0.084864676,-0.045234494
2020-07-14,3089.000000,3127.379883,2950.000000,3084.000000,7231900,0.057423078,-0.0016186468
2020-07-15,3080.229980,3098.350098,2973.179932,3008.870117,5788900,0.04063663,-0.023167057
2020-07-16,2971.060059,3032.000000,2918.229980,2999.899902,6394200,0.038292736,0.009706921
2020-07-17,3009.000000,3024.000000,2948.449951,2961.969971,4761300,0.025108026,-0.015629787
2020-07-20,3000.199951,3201.360107,2994.020020,3196.840088,7598200,0.069108754,0.06554234
2020-07-21,3232.489990,3240.580078,3105.719971,3138.290039,6135000,0.041720193,-0.029141607
2020-07-22,3125.000000,3150.000000,3065.260010,3099.909912,4104200,0.027116796,-0.008028829
2020-07-23,3098.270020,3098.270020,2970.000000,2986.550049,5656900,0.04140053,-0.036058825
2020-07-24,2930.000000,3031.580078,2888.000000,3008.909912,5632400,0.04900344,0.02693171
2020-07-27,3062.000000,3098.000000,3015.770020,3055.209961,4170500,0.02685499,-0.0022175177
2020-07-28,3054.270020,3077.090088,2995.760010,3000.330078,3126700,0.02662832,-0.017660502
2020-07-29,3030.989990,3039.159912,2996.770020,3033.530029,2974100,0.013985494,8.380229E-4
2020-07-30,3014.000000,3092.000000,3005.000000,3051.879883,6128300,0.028865295,0.012567977
2020-07-31,3244.000000,3246.820068,3151.000000,3164.679932,8085500,0.02953763,-0.024451315
